year,month,day,speciesKey,genus,species,latitude,longitude,countryCode
2022,3,6,2974564,Olneya,tesota,32.254183,-111.160619,US
2018,11,25,2974564,Olneya,tesota,33.625278,-115.324249,US
2022,3,19,2974564,Olneya,tesota,33.590173,-112.504133,US
2022,3,19,2974564,Olneya,tesota,33.591505,-112.505233,US
2022,3,8,2974564,Olneya,tesota,32.323824,-111.119739,US
2021,2,7,2974564,Olneya,tesota,33.442976,-115.138909,US
2022,3,25,2974564,Olneya,tesota,33.447525,-111.986041,US
2022,3,18,2974564,Olneya,tesota,33.600463,-111.811292,US
2022,3,14,2974564,Olneya,tesota,32.365807,-111.049271,US
2022,3,17,2974564,Olneya,tesota,33.570606,-112.513453,US
2022,3,20,2974564,Olneya,tesota,30.616873,-114.701383,MX
2022,3,18,2974564,Olneya,tesota,33.48083,-115.21194,US
2022,3,19,2974564,Olneya,tesota,33.251604,-116.394859,US
2022,3,17,2974564,Olneya,tesota,33.570553,-112.514481,US
2022,3,6,2974564,Olneya,tesota,26.762095,-111.891436,MX
2021,3,22,2974564,Olneya,tesota,32.36185,-111.07173,US
2022,2,22,2974564,Olneya,tesota,33.36722,-112.374747,US
2022,3,17,2974564,Olneya,tesota,32.30005,-111.210213,US
2022,2,21,2974564,Olneya,tesota,33.480607,-114.954897,US
2022,2,18,2974564,Olneya,tesota,33.63561,-115.510483,US
2022,2,9,2974564,Olneya,tesota,32.455993,-110.986237,US
2022,3,19,2974564,Olneya,tesota,33.588781,-115.929278,US
2022,2,22,2974564,Olneya,tesota,33.368218,-112.37435,US
2022,2,20,2974564,Olneya,tesota,33.47265,-114.951007,US
2022,3,11,2974564,Olneya,tesota,33.277635,-116.426347,US
2022,3,12,2974564,Olneya,tesota,33.277734,-116.425939,US
2022,3,7,2974564,Olneya,tesota,33.466268,-111.609898,US
2022,2,21,2974564,Olneya,tesota,33.41482,-115.173978,US
2022,3,6,2974564,Olneya,tesota,33.277648,-116.426046,US
2022,3,10,2974564,Olneya,tesota,33.607808,-111.815583,US
2022,3,2,2974564,Olneya,tesota,33.241213,-114.691283,US
2022,3,4,2974564,Olneya,tesota,33.690793,-115.802661,US
2022,2,22,2974564,Olneya,tesota,33.365285,-112.377075,US
2022,2,22,2974564,Olneya,tesota,33.364083,-112.378135,US
2022,2,25,2974564,Olneya,tesota,33.276945,-116.425782,US
2022,2,21,2974564,Olneya,tesota,33.413615,-115.183073,US
2022,2,28,2974564,Olneya,tesota,33.277735,-116.42621,US
2022,2,5,2974564,Olneya,tesota,33.028317,-114.195525,US
2022,2,27,2974564,Olneya,tesota,32.73578,-114.398793,US
2022,2,21,2974564,Olneya,tesota,33.277683,-116.426032,US
2022,2,25,2974564,Olneya,tesota,33.600637,-111.946862,US
2022,2,28,2974564,Olneya,tesota,33.277622,-116.425872,US
2022,2,25,2974564,Olneya,tesota,33.277502,-116.425928,US
2022,2,20,2974564,Olneya,tesota,30.884608,-114.719184,MX
2022,2,22,2974564,Olneya,tesota,32.218154,-111.136564,US
2022,1,17,2974564,Olneya,tesota,32.776389,-112.482507,US
2022,2,18,2974564,Olneya,tesota,33.617631,-115.918161,US
2022,2,23,2974564,Olneya,tesota,33.587461,-112.499436,US
2022,2,18,2974564,Olneya,tesota,33.635475,-115.512087,US
2022,2,20,2974564,Olneya,tesota,33.472623,-114.950837,US
2022,2,18,2974564,Olneya,tesota,33.635717,-115.512345,US
2022,2,19,2974564,Olneya,tesota,31.366957,-115.090843,MX
2022,2,18,2974564,Olneya,tesota,33.635885,-115.5115,US
2022,2,21,2974564,Olneya,tesota,33.639644,-115.988896,US
2022,2,23,2974564,Olneya,tesota,33.2952,-111.796075,US
2022,2,21,2974564,Olneya,tesota,33.415657,-115.183203,US
2022,2,17,2974564,Olneya,tesota,33.519775,-111.665219,US
2022,2,21,2974564,Olneya,tesota,33.420548,-115.180415,US
1968,4,2,2974564,Olneya,tesota,33.0415,-115.165,US
1965,4,3,2974564,Olneya,tesota,32.9747,-115.5391,US
2022,2,4,2974564,Olneya,tesota,32.986437,-112.534325,US
2021,11,26,2974564,Olneya,tesota,33.685642,-115.802322,US
2022,2,14,2974564,Olneya,tesota,33.914038,-112.680757,US
2021,11,26,2974564,Olneya,tesota,33.590347,-115.962913,US
2022,1,2,2974564,Olneya,tesota,33.579987,-115.990242,US
2022,2,2,2974564,Olneya,tesota,24.174316,-109.816766,MX
2022,2,5,2974564,Olneya,tesota,33.661441,-114.017198,US
2022,1,26,2974564,Olneya,tesota,33.649221,-111.856959,US
2022,2,7,2974564,Olneya,tesota,33.308475,-111.4348,US
2022,2,4,2974564,Olneya,tesota,32.243922,-110.948826,US
2013,4,24,2974564,Olneya,tesota,33.6441,-115.18,US
2013,5,1,2974564,Olneya,tesota,34.3543,-114.281,US
2021,12,30,2974564,Olneya,tesota,32.253305,-111.166867,US
2022,1,28,2974564,Olneya,tesota,33.358578,-114.142844,US
2022,1,25,2974564,Olneya,tesota,33.328119,-112.016544,US
2021,12,30,2974564,Olneya,tesota,32.253305,-111.166867,US
2022,1,26,2974564,Olneya,tesota,32.729555,-113.666031,US
2021,12,31,2974564,Olneya,tesota,33.468228,-111.609691,US
2022,1,28,2974564,Olneya,tesota,33.35855,-114.141875,US
2022,1,22,2974564,Olneya,tesota,32.948969,-116.296748,US
2022,1,23,2974564,Olneya,tesota,33.527896,-111.480492,US
2022,1,17,2974564,Olneya,tesota,32.663108,-114.364769,US
2022,1,10,2974564,Olneya,tesota,31.944042,-112.814139,US
2018,11,14,2974564,Olneya,tesota,25.60725,-110.77213,MX
2022,1,16,2974564,Olneya,tesota,32.402689,-112.849216,US
2021,12,30,2974564,Olneya,tesota,33.29623,-114.75228,US
2022,1,3,2974564,Olneya,tesota,33.018845,-113.049026,US
2022,1,6,2974564,Olneya,tesota,33.105758,-111.538812,US
2022,1,7,2974564,Olneya,tesota,33.150028,-116.150436,US
2021,12,21,2974564,Olneya,tesota,33.591063,-112.49657500000001,US
2022,1,2,2974564,Olneya,tesota,32.95378,-116.268517,US
2022,1,17,2974564,Olneya,tesota,33.37176,-114.662351,US
2021,12,30,2974564,Olneya,tesota,33.625483,-115.990958,US
2021,12,12,2974564,Olneya,tesota,24.129206,-110.285364,MX
2021,4,14,2974564,Olneya,tesota,26.940109,-109.42234,MX
2021,12,2,2974564,Olneya,tesota,24.137056,-110.279811,MX
2015,4,21,2974564,Olneya,tesota,34.309152,-114.206115,US
2021,12,12,2974564,Olneya,tesota,29.068539,-110.922638,MX
2021,11,20,2974564,Olneya,tesota,33.478272,-111.656692,US
2021,11,15,2974564,Olneya,tesota,32.342369,-112.893858,US
2021,11,26,2974564,Olneya,tesota,27.321926,-112.420815,MX
2021,12,25,2974564,Olneya,tesota,33.123951,-116.249661,US
2021,12,10,2974564,Olneya,tesota,33.198791,-116.252286,US
2021,10,27,2974564,Olneya,tesota,33.657664,-111.838295,US
2021,11,28,2974564,Olneya,tesota,29.23649,-110.842388,MX
2021,12,8,2974564,Olneya,tesota,33.363563,-111.985676,US
2021,12,10,2974564,Olneya,tesota,33.200822,-116.251288,US
2021,11,26,2974564,Olneya,tesota,33.753153,-111.876067,US
2021,11,26,2974564,Olneya,tesota,33.747972,-111.882056,US
2021,12,10,2974564,Olneya,tesota,33.211088,-116.258228,US
2021,12,27,2974564,Olneya,tesota,33.652455,-111.852287,US
2021,12,7,2974564,Olneya,tesota,32.228625,-111.144019,US
2022,1,16,2974564,Olneya,tesota,32.74751,-114.374893,US
2021,12,11,2974564,Olneya,tesota,32.21891,-110.978115,US
2022,1,17,2974564,Olneya,tesota,33.371819,-114.662348,US
2022,1,9,2974564,Olneya,tesota,33.360111,-114.104861,US
2021,10,23,2974564,Olneya,tesota,33.591003,-112.507505,US
2021,12,31,2974564,Olneya,tesota,33.106093,-114.622217,US
2021,12,27,2974564,Olneya,tesota,33.240036,-115.518876,US
2021,11,25,2974564,Olneya,tesota,31.94329,-112.841174,US
2021,10,30,2974564,Olneya,tesota,29.126766,-110.946686,MX
2022,1,14,2974564,Olneya,tesota,33.579006,-115.913831,US
2021,11,17,2974564,Olneya,tesota,33.6617,-114.062989,US
2021,12,16,2974564,Olneya,tesota,33.217096,-116.367377,US
2021,4,14,2974564,Olneya,tesota,26.317143,-112.032576,MX
2021,11,26,2974564,Olneya,tesota,32.969993,-114.895555,US
2021,3,20,2974564,Olneya,tesota,32.982219,-114.972285,US
2021,10,30,2974564,Olneya,tesota,33.457797,-111.954536,US
2022,1,8,2974564,Olneya,tesota,33.605171,-112.516617,US
2022,1,16,2974564,Olneya,tesota,32.402708,-112.849174,US
2021,3,27,2974564,Olneya,tesota,33.054104,-116.121688,US
2021,11,20,2974564,Olneya,tesota,33.917874,-114.025433,US
2021,10,24,2974564,Olneya,tesota,33.585533,-112.500298,US
2022,1,4,2974564,Olneya,tesota,32.337612,-111.102967,US
2022,1,4,2974564,Olneya,tesota,32.325812,-111.123794,US
2021,12,21,2974564,Olneya,tesota,33.587067,-112.497413,US
2022,1,9,2974564,Olneya,tesota,32.900047,-114.504064,US
2021,12,12,2974564,Olneya,tesota,24.164221,-110.264712,MX
2021,4,30,2974564,Olneya,tesota,24.188867,-110.299254,MX
2021,12,10,2974564,Olneya,tesota,33.366872,-112.375187,US
2021,10,5,2974564,Olneya,tesota,33.606232,-112.51672,US
2021,1,24,2974564,Olneya,tesota,32.840839,-114.737509,US
2021,11,17,2974564,Olneya,tesota,33.696643,-115.33756,US
2022,1,4,2974564,Olneya,tesota,32.325958,-111.120803,US
2021,12,30,2974564,Olneya,tesota,33.621083,-115.998138,US
2022,1,1,2974564,Olneya,tesota,33.128409,-116.297921,US
2021,12,18,2974564,Olneya,tesota,32.977388,-116.261774,US
2021,11,27,2974564,Olneya,tesota,33.007586,-114.651704,US
2021,12,13,2974564,Olneya,tesota,32.408925,-111.024344,US
2021,10,27,2974564,Olneya,tesota,33.657984,-111.840481,US
2021,12,16,2974564,Olneya,tesota,27.51543,-109.94576,MX
2021,11,17,2974564,Olneya,tesota,33.708187,-115.405535,US
2021,12,10,2974564,Olneya,tesota,33.178602,-116.369258,US
2020,3,22,2974564,Olneya,tesota,33.04777,-112.355899,US
2021,12,16,2974564,Olneya,tesota,32.934779,-116.257848,US
2021,10,31,2974564,Olneya,tesota,28.903239,-113.53975,MX
2021,11,17,2974564,Olneya,tesota,33.62211,-115.319403,US
2021,11,29,2974564,Olneya,tesota,33.25814,-116.40642,US
2021,11,17,2974564,Olneya,tesota,33.708043,-115.405322,US
2021,12,10,2974564,Olneya,tesota,33.198497,-116.252432,US
2021,11,17,2974564,Olneya,tesota,33.62307,-115.319203,US
2021,11,16,2974564,Olneya,tesota,33.63509,-115.512592,US
2021,10,5,2974564,Olneya,tesota,33.608005,-112.518937,US
2021,10,5,2974564,Olneya,tesota,33.600765,-112.51031,US
2021,2,26,2974564,Olneya,tesota,33.277649,-116.426084,US
2021,10,5,2974564,Olneya,tesota,33.599198,-112.513492,US
2021,11,16,2974564,Olneya,tesota,33.520995,-115.077328,US
2021,11,25,2974564,Olneya,tesota,24.199358,-110.259848,MX
2021,3,12,2974564,Olneya,tesota,31.299256,-115.255833,MX
2021,1,23,2974564,Olneya,tesota,32.827163,-114.74859,US
2021,1,23,2974564,Olneya,tesota,32.821593,-114.745705,US
2021,3,20,2974564,Olneya,tesota,33.003512,-114.959321,US
2021,1,23,2974564,Olneya,tesota,32.816750999999996,-114.730952,US
2021,4,4,2974564,Olneya,tesota,32.900002,-116.449997,US
2021,4,10,2974564,Olneya,tesota,31.075331,-115.359833,MX
2021,11,16,2974564,Olneya,tesota,33.588343,-112.501224,US
2021,11,16,2974564,Olneya,tesota,33.426248,-115.187363,US
2021,11,16,2974564,Olneya,tesota,33.466232,-115.119722,US
2021,11,17,2974564,Olneya,tesota,33.625402,-115.32356,US
2021,11,3,2974564,Olneya,tesota,25.894217,-103.60209,MX
2021,11,16,2974564,Olneya,tesota,33.595695,-115.505093,US
2021,10,20,2974564,Olneya,tesota,33.377721,-112.372369,US
2021,11,16,2974564,Olneya,tesota,33.426068,-115.15719,US
2021,11,1,2974564,Olneya,tesota,28.630822,-113.276275,MX
2021,11,19,2974564,Olneya,tesota,32.934812,-116.25792,US
2021,10,29,2974564,Olneya,tesota,33.457608,-111.954362,US
2021,11,17,2974564,Olneya,tesota,33.625712,-115.324195,US
2021,11,16,2974564,Olneya,tesota,33.468687,-115.118588,US
2021,11,16,2974564,Olneya,tesota,33.468733,-115.118572,US
2021,11,4,2974564,Olneya,tesota,27.39162,-112.408547,MX
2021,4,26,2974564,Olneya,tesota,32.669693,-114.296083,US
2021,7,3,2974564,Olneya,tesota,33.461398,-113.024519,US
2021,10,30,2974564,Olneya,tesota,33.964042,-112.346205,US
2017,2,17,2974564,Olneya,tesota,33.641647,-111.85672,US
2013,8,13,2974564,Olneya,tesota,33.6263,-115.326,US
1989,5,7,2974564,Olneya,tesota,33.12975,-115.06113,US
2021,10,31,2974564,Olneya,tesota,28.678473,-113.35339,MX
2021,10,19,2974564,Olneya,tesota,27.276702,-112.89527,MX
2021,10,21,2974564,Olneya,tesota,27.280775,-112.930311,MX
2021,10,21,2974564,Olneya,tesota,27.280775,-112.930311,MX
2021,10,30,2974564,Olneya,tesota,31.280967,-115.321128,MX
1925,4,18,2974564,Olneya,tesota,33.58631,-115.98026,US
1950,1,24,2974564,Olneya,tesota,33.1423,-116.26922,US
1937,6,10,2974564,Olneya,tesota,33.619323,-115.916144,US
1946,4,14,2974564,Olneya,tesota,33.21621,-116.40886,US
2021,10,10,2974564,Olneya,tesota,33.789633,-113.819663,US
2021,10,10,2974564,Olneya,tesota,33.766037,-113.790038,US
2020,12,15,2974564,Olneya,tesota,32.676143,-112.360254,US
2021,10,10,2974564,Olneya,tesota,33.765817,-113.789855,US
2020,12,15,2974564,Olneya,tesota,32.751707,-112.470246,US
2016,3,21,2974564,Olneya,tesota,33.22812,-116.389847,US
2016,3,21,2974564,Olneya,tesota,33.37801,-116.270653,US
2020,12,17,2974564,Olneya,tesota,32.821936,-112.429256,US
2021,10,10,2974564,Olneya,tesota,33.78968,-113.819472,US
2021,10,10,2974564,Olneya,tesota,33.765063,-113.791503,US
1991,3,12,2974564,Olneya,tesota,32.15,-110.58,US
2021,10,3,2974564,Olneya,tesota,33.663415,-113.180658,US
2020,12,15,2974564,Olneya,tesota,32.819301,-112.636259,US
2020,12,15,2974564,Olneya,tesota,32.85191,-112.653395,US
2021,10,9,2974564,Olneya,tesota,33.144535,-112.583607,US
2008,4,25,2974564,Olneya,tesota,32.186745,-112.393951,US
1996,4,23,2974564,Olneya,tesota,33.76545,-115.828857,US
2021,9,19,2974564,Olneya,tesota,33.609809,-112.521587,US
2021,9,19,2974564,Olneya,tesota,33.463244,-111.613508,US
2021,7,19,2974564,Olneya,tesota,32.321944,-112.914167,US
2021,9,19,2974564,Olneya,tesota,33.459928,-111.614153,US
2021,4,24,2974564,Olneya,tesota,33.280567,-112.642355,US
2021,5,28,2974564,Olneya,tesota,33.31108,-113.40519,US
2021,4,29,2974564,Olneya,tesota,33.40071,-111.90669,US
2021,4,10,2974564,Olneya,tesota,33.79824,-115.29799,US
2021,9,3,2974564,Olneya,tesota,31.550317,-115.031987,MX
2021,8,28,2974564,Olneya,tesota,33.587578,-115.978841,US
2021,8,28,2974564,Olneya,tesota,33.96695,-112.345495,US
2019,4,6,2974564,Olneya,tesota,33.727092,-115.820542,US
2021,8,30,2974564,Olneya,tesota,27.406902,-113.236958,MX
2021,3,25,2974564,Olneya,tesota,33.649174,-111.851327,US
2021,8,16,2974564,Olneya,tesota,31.297931,-115.398418,MX
2021,8,28,2974564,Olneya,tesota,33.590623,-115.972185,US
2017,2,15,2974564,Olneya,tesota,31.969328,-112.811705,US
2021,8,18,2974564,Olneya,tesota,23.745862,-110.112075,MX
NA,NA,NA,2974564,Olneya,tesota,33.709999,-115.410004,US
NA,NA,NA,2974564,Olneya,tesota,33.18,-116.209999,US
NA,NA,NA,2974564,Olneya,tesota,30.469999,-114.730003,MX
NA,NA,NA,2974564,Olneya,tesota,27.15,-109.510002,MX
NA,NA,NA,2974564,Olneya,tesota,29.02,-112.300003,MX
NA,NA,NA,2974564,Olneya,tesota,28.809999,-111.970001,MX
NA,NA,NA,2974564,Olneya,tesota,33.970001,-114.870003,US
2021,8,21,2974564,Olneya,tesota,32.663605,-114.361342,US
2021,8,21,2974564,Olneya,tesota,29.14355,-110.950097,MX
2021,8,13,2974564,Olneya,tesota,33.48282,-112.559399,US
2021,8,25,2974564,Olneya,tesota,33.60012,-111.773125,US
2021,8,13,2974564,Olneya,tesota,33.483897,-112.559229,US
2020,12,15,2974564,Olneya,tesota,32.771609,-112.534413,US
2021,3,20,2974564,Olneya,tesota,29.137781,-110.448242,MX
2020,12,15,2974564,Olneya,tesota,32.796416,-112.59985,US
2020,12,15,2974564,Olneya,tesota,32.751856,-112.47025,US
2021,7,24,2974564,Olneya,tesota,33.597865,-112.066102,US
2021,7,24,2974564,Olneya,tesota,33.03444,-115.048576,US
2021,5,1,2974564,Olneya,tesota,33.72181,-111.70926300000001,US
2021,6,15,2974564,Olneya,tesota,33.613841,-113.647915,US
2021,2,26,2974564,Olneya,tesota,33.277646,-116.426071,US
2020,11,7,2974564,Olneya,tesota,33.360281,-114.105064,US
2016,11,26,2974564,Olneya,tesota,33.741848,-114.289196,US
NA,NA,NA,2974564,Olneya,tesota,0,0,MX
1921,5,6,2974564,Olneya,tesota,0,0,MX
NA,NA,NA,2974564,Olneya,tesota,0,0,MX
2021,5,15,2974564,Olneya,tesota,32.99692,-114.900666,US
2021,5,15,2974564,Olneya,tesota,33.162648,-115.319318,US
2021,5,2,2974564,Olneya,tesota,29.122411,-110.952737,MX
2021,5,18,2974564,Olneya,tesota,33.35989,-114.103947,US
2021,3,20,2974564,Olneya,tesota,29.137781,-110.448242,MX
1982,4,21,2974564,Olneya,tesota,14.184472,-33.725083,US
1982,4,24,2974564,Olneya,tesota,33.136944,-116.381472,US
2021,1,2,2974564,Olneya,tesota,33.627928,-111.815752,US
2016,4,2,2974564,Olneya,tesota,29.89139,-109.313,MX
2005,6,5,2974564,Olneya,tesota,26.89116,-111.985,MX
2008,4,20,2974564,Olneya,tesota,30.04639,-111.1,MX
2009,10,17,2974564,Olneya,tesota,27.29256,-112.921,MX
1992,12,13,2974564,Olneya,tesota,28.167,-111.058,MX
1992,1,22,2974564,Olneya,tesota,24.283,-110.967,MX
1987,4,24,2974564,Olneya,tesota,28.4,-112.883,MX
1987,5,5,2974564,Olneya,tesota,24.183,-109.867,MX
1997,6,12,2974564,Olneya,tesota,26.58409,-109.223,MX
2011,5,29,2974564,Olneya,tesota,28.00667,-111.041,MX
2006,5,24,2974564,Olneya,tesota,29.01628,-112.295,MX
2004,4,26,2974564,Olneya,tesota,29.49722,-109.535,MX
1994,4,6,2974564,Olneya,tesota,27.125,-109.533,MX
1987,4,24,2974564,Olneya,tesota,28.4,-112.883,MX
1985,8,2,2974564,Olneya,tesota,29.06667,-113.167,MX
1987,4,16,2974564,Olneya,tesota,24.66667,-111.167,MX
1987,5,10,2974564,Olneya,tesota,25.617,-110.783,MX
2021,5,3,2974564,Olneya,tesota,33.668643,-114.200077,US
2021,5,20,2974564,Olneya,tesota,32.262526,-111.211534,US
2008,6,14,2974564,Olneya,tesota,24.0935,-110.418222,MX
2008,6,14,2974564,Olneya,tesota,24.0935,-110.418222,MX
2021,6,4,2974564,Olneya,tesota,33.443704,-112.423509,US
2021,5,29,2974564,Olneya,tesota,30.648687,-114.705701,MX
2021,6,3,2974564,Olneya,tesota,33.300383,-111.995378,US
2021,6,5,2974564,Olneya,tesota,33.569973,-112.507881,US
2021,5,17,2974564,Olneya,tesota,32.239885,-112.752165,US
2021,4,11,2974564,Olneya,tesota,27.986834,-110.867569,MX
2018,11,17,2974564,Olneya,tesota,33.471204,-111.625421,US
2018,11,13,2974564,Olneya,tesota,25.65277,-111.03125,MX
2018,11,10,2974564,Olneya,tesota,27.22333,-112.09169,MX
2018,11,12,2974564,Olneya,tesota,25.99774,-111.11745,MX
1998,5,27,2974564,Olneya,tesota,26.63333,-112.43333,MX
1996,5,30,2974564,Olneya,tesota,25.62605,-110.77377,MX
1966,4,22,2974564,Olneya,tesota,29.049,-113.11616,MX
2008,5,5,2974564,Olneya,tesota,33.45778,-111.94528,US
1951,6,10,2974564,Olneya,tesota,31.38735,-115.77496,MX
2014,10,20,2974564,Olneya,tesota,24.12669,-110.00684,MX
1997,10,29,2974564,Olneya,tesota,27.06167,-112.3075,MX
1951,6,7,2974564,Olneya,tesota,31.02881,-114.85373,MX
1963,5,10,2974564,Olneya,tesota,31.5727,-115.42333000000001,MX
1995,10,7,2974564,Olneya,tesota,24.41667,-110.35,MX
1955,6,10,2974564,Olneya,tesota,32.26498,-115.88217,MX
1997,10,18,2974564,Olneya,tesota,27.66667,-112.98333,MX
1941,7,22,2974564,Olneya,tesota,27.28476,-112.89868,MX
2012,6,10,2974564,Olneya,tesota,27.09157,-113.51972,MX
2011,6,21,2974564,Olneya,tesota,26.87433,-111.79143,MX
1997,6,6,2974564,Olneya,tesota,24.73333,-110.68333,MX
2007,4,26,2974564,Olneya,tesota,33.16667,-116.24444,US
2004,5,17,2974564,Olneya,tesota,34.29667,-114.23667,US
2006,6,5,2974564,Olneya,tesota,33.1667,-116.25,US
2011,6,6,2974564,Olneya,tesota,33.23898,-116.39052,US
2004,4,25,2974564,Olneya,tesota,34.24778,-114.17917,US
1985,4,15,2974564,Olneya,tesota,32.96512,-114.63224,US
1932,6,1,2974564,Olneya,tesota,33.13531,-116.29957,US
1994,6,1,2974564,Olneya,tesota,33.58333,-115.96667,US
2006,5,20,2974564,Olneya,tesota,33.1833,-116.2042,US
2006,5,22,2974564,Olneya,tesota,33.1377,-116.3888,US
2013,4,29,2974564,Olneya,tesota,32.6762,-115.7037,US
2013,6,6,2974564,Olneya,tesota,32.6762,-115.7037,US
1966,10,10,2974564,Olneya,tesota,26.00174,-111.36426,MX
1995,5,3,2974564,Olneya,tesota,31.3,-115.6,MX
1963,6,12,2974564,Olneya,tesota,26.00174,-111.36426,MX
2009,3,1,2974564,Olneya,tesota,28.73709,-112.30555,MX
1986,8,18,2974564,Olneya,tesota,28.46667,-109.53333,MX
1999,6,17,2974564,Olneya,tesota,32.6588,-114.2512,US
1971,4,25,2974564,Olneya,tesota,29.5,-109.5,MX
1996,5,2,2974564,Olneya,tesota,31.58333,-115.11667,MX
1962,4,15,2974564,Olneya,tesota,24.15847,-109.86827,MX
2006,5,24,2974564,Olneya,tesota,29.01628,-112.29533,MX
1968,11,30,2974564,Olneya,tesota,30.85813,-115.23315,MX
2009,12,14,2974564,Olneya,tesota,24.5524,-111.516,MX
2008,9,2,2974564,Olneya,tesota,28.73734,-112.30521,MX
1967,5,2,2974564,Olneya,tesota,26.41634,-111.62666,MX
2007,9,16,2974564,Olneya,tesota,28.8112,-111.96931,MX
2012,10,2,2974564,Olneya,tesota,28.48329,-113.44,MX
1996,5,20,2974564,Olneya,tesota,30.46667,-114.73333,MX
1954,5,23,2974564,Olneya,tesota,32.95172,-116.30585,US
1956,5,1,2974564,Olneya,tesota,34.19297,-114.59774,US
2004,3,26,2974564,Olneya,tesota,33.1619,-116.2616,US
2014,9,25,2974564,Olneya,tesota,33.31429,-114.7983,US
1993,5,3,2974564,Olneya,tesota,33.13189,-116.30087,US
1967,6,5,2974564,Olneya,tesota,33.60633,-114.69658,US
2015,5,14,2974564,Olneya,tesota,33.12504,-116.3167,US
1937,11,21,2974564,Olneya,tesota,33.0239,-116.10853,US
2000,4,18,2974564,Olneya,tesota,33.6,-116.04167,US
1954,5,23,2974564,Olneya,tesota,32.95172,-116.30585,US
2012,5,3,2974564,Olneya,tesota,33.2829,-116.4358,US
1958,5,7,2974564,Olneya,tesota,33.58831,-115.97752,US
2013,5,9,2974564,Olneya,tesota,33.41332,-115.16538,US
1936,5,30,2974564,Olneya,tesota,33.13579,-116.29951,US
2021,5,21,2974564,Olneya,tesota,33.460479,-111.949832,US
2021,4,14,2974564,Olneya,tesota,32.676563,-115.765305,US
2021,4,24,2974564,Olneya,tesota,33.595663,-111.785084,US
2021,4,23,2974564,Olneya,tesota,33.442806,-111.937614,US
2021,4,23,2974564,Olneya,tesota,33.442972,-111.937356,US
2021,4,10,2974564,Olneya,tesota,33.601887,-112.516626,US
2021,3,24,2974564,Olneya,tesota,33.604467,-112.51058,US
1978,8,15,2974564,Olneya,tesota,32.947824,-112.71683,US
1969,6,8,2974564,Olneya,tesota,33.873444,-112.298184,US
2021,5,15,2974564,Olneya,tesota,33.21061,-115.382315,US
2021,5,10,2974564,Olneya,tesota,33.45819,-111.954453,US
2021,5,17,2974564,Olneya,tesota,32.568844,-111.340197,US
2021,5,20,2974564,Olneya,tesota,32.458191,-110.961618,US
2021,5,9,2974564,Olneya,tesota,33.05902,-116.119274,US
